matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5211221445,1446,GameComplete,False,False
NA1_5210859547,2583,GameComplete,False,False
NA1_5210207305,1715,GameComplete,True,False
NA1_5209518196,1573,GameComplete,False,False
NA1_5209299533,1183,GameComplete,False,False
NA1_5209288891,1828,GameComplete,False,False
NA1_5209274537,1383,GameComplete,False,False
NA1_5209064996,1694,GameComplete,False,False
NA1_5208379412,1283,GameComplete,False,False
NA1_5208349729,919,GameComplete,True,False
NA1_5205705750,1440,GameComplete,False,False
NA1_5205695870,104,GameComplete,False,True
NA1_5217234208,1293,GameComplete,False,False
NA1_5215635907,1554,GameComplete,False,False
NA1_5213025963,1419,GameComplete,False,False
NA1_5213022596,134,GameComplete,False,True
NA1_5209785634,2294,GameComplete,False,False
NA1_5209763791,1589,GameComplete,True,False
NA1_5209737033,1616,GameComplete,True,False
NA1_5209711811,1831,GameComplete,True,False
NA1_5209694625,920,GameComplete,True,False
NA1_5209679537,1110,GameComplete,True,False
NA1_5209661932,1597,GameComplete,False,False
NA1_5209569904,1402,GameComplete,True,False
NA1_5209552890,1258,GameComplete,True,False
NA1_5209532015,1653,GameComplete,False,False
NA1_5209511800,1850,GameComplete,True,False
NA1_5209464177,1495,GameComplete,False,False
NA1_5209452029,1311,GameComplete,False,False
NA1_5203080932,1826,GameComplete,False,False
NA1_5203063304,924,GameComplete,True,False
