matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5090588301,1331,GameComplete,False,False
NA1_5084272186,1458,GameComplete,False,False
NA1_5084245050,1636,GameComplete,False,False
NA1_5084222306,1230,GameComplete,False,False
NA1_5084189395,1178,GameComplete,False,False
NA1_5020685920,1176,GameComplete,False,False
NA1_5020662106,1346,GameComplete,False,False
NA1_5020633425,1334,GameComplete,False,False
NA1_5020619759,1423,GameComplete,False,False
NA1_5018579357,1371,Abort_Unexpected,False,False
NA1_5018560120,1343,Abort_Unexpected,False,False
NA1_5018534667,1421,Abort_Unexpected,False,False
NA1_5018506016,1356,Abort_Unexpected,False,False
NA1_5014411800,1345,GameComplete,False,False
NA1_5012446945,1144,GameComplete,False,False
NA1_5012419206,1361,GameComplete,False,False
NA1_5012387572,1400,GameComplete,False,False
NA1_5012366345,1401,GameComplete,False,False
NA1_5012343329,1359,GameComplete,False,False
NA1_5012324995,1204,GameComplete,False,False
NA1_5012302619,1559,GameComplete,False,False
NA1_5010683099,1391,GameComplete,False,False
NA1_5010667411,1254,GameComplete,False,False
NA1_5010662770,1173,GameComplete,False,False
NA1_5004464086,1457,GameComplete,False,False
NA1_5004449804,1281,GameComplete,False,False
NA1_5004430944,1252,GameComplete,False,False
NA1_5004403620,1115,GameComplete,False,False
NA1_5004391038,1487,GameComplete,False,False
NA1_4998580785,1297,GameComplete,False,False
NA1_4998554136,1436,GameComplete,False,False
NA1_4997198112,1474,GameComplete,False,False
NA1_4997173691,1275,GameComplete,False,False
NA1_4997158852,1441,GameComplete,False,False
NA1_4997135801,1421,GameComplete,False,False
NA1_4997109889,1495,GameComplete,False,False
NA1_4996600799,1355,GameComplete,False,False
NA1_4996582876,1513,GameComplete,False,False
