matchId,puuid,teamId,summonerLevel,role,teamPosition,kills,deaths,assists,championId,win,teamEarlySurrendered,totalTimeSpentDead,timePlayed,longestTimeSpentLiving,tier,rank,championLevel,championPointsNA1_5250028059,lwEA_84LnkSAfa6-ACy7u6ukE1AjVZgROLpc-xFxWFfqMUEZ1vHNzvIYbv4FlrmGV4w7_j_X3_OgcA,100,386,SOLO,TOP,1,6,0,68,False,False,188,1782,535,SILVER,II,3,10236
NA1_5230494118,HG-hRs7pAuYCZPyW4LLwPlkYxwDebhUHpgemYUYCQ9bJMMKABziXkFORGh4N7jjzLu_a6n1JRFGl5g,100,105,SOLO,TOP,2,12,9,106,False,False,366,2444,387,SILVER,IV,21,351674
NA1_5230494118,vy6Dfq41WJvOvCkPp4-slCQViYJ0-ed1SxBBB8wNvvxZI7BLP4vLbIrs_TIE26OIcX-5Diooh9J9fA,100,732,NONE,JUNGLE,3,10,8,203,False,False,401,2444,408,SILVER,III,5,29392
NA1_5230494118,_RZbh3QSEMic3EqVJDjCp7g7c_p5baRKW1tXMP2HXOgoycf89dWBBp5Xuukol1bjPZ2J0YJX-BESJA,100,87,SOLO,MIDDLE,14,12,3,7,False,False,505,2444,770,UNRANKED,UNRANKED,5,24273
NA1_5230494118,dnyx42mhsqI6l6jzS3IJ7DfsCkDGbeWCPZlPHoajJTlOH85KPIVEAJh4DQlVSF7YxVCWrmGI0h-o1g,100,55,CARRY,BOTTOM,11,9,10,360,False,False,275,2444,682,BRONZE,II,2,4769
NA1_5230494118,G7AFhsmO0x8gUrazJPiSJ1j3s2rNnjNq_BnKX5ct9MJOBSbU-aNLEHmn4BquikHSYktTz32wU3XfUw,100,87,SUPPORT,UTILITY,9,11,19,223,False,False,389,2444,593,GOLD,IV,1,1341
NA1_5230494118,U0YPMel06Ju6tLoOZ-X9KNmlVc9vyTVE3ERq1roT5-cxx4wiJy5OqEsvVxBqff-M9ga8XYY2ym1j9g,200,34,SOLO,TOP,18,7,12,17,True,False,292,2444,701,SILVER,III,4,14295
NA1_5230494118,9WimwKgtpawPQhR8sq3d7WmQ6Iy0a9_Ng_LADUP15pUuQerYkTt4Vn7HszKYhpp-L52C5aJLrQC1Kw,200,397,SUPPORT,JUNGLE,14,12,7,121,True,False,453,2444,466,GOLD,III,7,54316
NA1_5230494118,8vVwjcRRhY0WLDE0ej9t0cdNMnHkw6bXjOG5hpRjqcDESOxM_HADe31ZxsAubAmqy8yAZKhueXHgCg,200,247,CARRY,MIDDLE,5,12,13,157,True,False,478,2444,333,SILVER,II,28,309626
NA1_5230494118,rvqrNMEW-u3EcOSql59PemJVyulLoxufr6cvheJ-jeVtEKJL929rzyDSPJI5wgh8BZWA-L6C4yzh9Q,200,655,CARRY,BOTTOM,17,4,13,202,True,False,63,2444,1530,SILVER,I,6,41846
NA1_5230494118,a6iJyDY6IkEzyZESPAznJWI_mKQfRSI__VI0_qfRA5LIG8GBMUpXFMpw_j8HLso_pSCAW92s4ve25Q,200,53,SUPPORT,UTILITY,0,4,37,267,True,False,160,2444,1030,SILVER,IV,3,11903
NA1_5230456882,fvjF2GzbVN9p5WCO_gOeel5TS1nZC3HIRhp3SjdNcea0q6IB2Dxkg6m-1idSONXZcb9Tn6uebUcrVQ,100,42,SOLO,TOP,4,6,0,122,False,False,216,1842,1012,GOLD,IV,6,39800
NA1_5230456882,VIuTiNEL9TtKtAwv-PP1lezx3pWY6MoJ7_N6D5wxQ3WhZXppKG63ZUhlOcSXc5SjGG0AKuEtIUw_kw,100,386,NONE,JUNGLE,2,5,4,203,False,False,206,1842,1191,GOLD,II,4,17972
NA1_5230456882,9WimwKgtpawPQhR8sq3d7WmQ6Iy0a9_Ng_LADUP15pUuQerYkTt4Vn7HszKYhpp-L52C5aJLrQC1Kw,100,396,SOLO,MIDDLE,5,9,7,84,False,False,246,1842,309,GOLD,III,9,74130
NA1_5230456882,c-NO_hZqw-ZvEkHbCq4lNhK1DyZoGuQpi_J4Hag2FQbvNYeB0aoWY82WW72emdnMCarEAKVaWFwIHQ,100,629,CARRY,BOTTOM,3,12,1,51,False,False,330,1842,266,GOLD,II,4,24339
NA1_5230456882,2qLV-GWlGOfNYp5rcQdDOx5tggHJA0Zmapp9F3HQzt7BGKgMbkbwWp4ndY5yTbB9Uq3vebrZvbCcOg,100,647,SUPPORT,UTILITY,1,11,5,143,False,False,276,1842,393,GOLD,IV,18,191965
NA1_5230456882,caKNkVikCc5rErt88KQabNXPbJLj5CDOok8_gCbt5hUikUCc1PDIhGj2ge0WtWxv3bcP2m5CH9GF9Q,200,503,SOLO,TOP,9,1,7,6,True,False,58,1842,1699,GOLD,III,7,48410
NA1_5230456882,o2ORDodSA0aLt6_fPLM9FEzzTDnw4IdLM1-ZWfSnH6AJjXhFBwj39iCB28tUyVkkqMOHsn9twh2bRQ,200,544,NONE,JUNGLE,5,5,15,77,True,False,129,1842,452,GOLD,IV,10,90267
NA1_5230456882,wQ0FZGjpmXyozK6i3PXBUGlhzsGkDb7OVb0NfEyMBTHEV6EqibyRLuF5XxQ12xIhw2rBOslq4IydkQ,200,554,SOLO,MIDDLE,9,4,16,99,True,False,99,1842,585,GOLD,I,175,2290224
NA1_5230456882,gyAzKfD53yV97elCYU3sOxuPuVL_RRIyI5xJkKpU9UBugj7ZrfwU03DB5uTb2E6xjJshiDgH10Xahg,200,120,CARRY,BOTTOM,15,4,13,202,True,False,129,1842,590,PLATINUM,III,8,63311
NA1_5230456882,enD-ifS3rvdM_mLKPVk5IXCtVJKwVFjz0gEjo8BKYGRZp6YMMjjiXrH_Xqp1YSSqbuWLVxxhTJwDUA,200,579,SUPPORT,UTILITY,5,1,24,497,True,False,12,1842,268,GOLD,III,11,120475
NA1_5212448934,x5eTVv-Lfm-yxol2wbH9h6aTfABvaOjDhRU_DqqThfuHbGHfjSMWoJIwUf48NMCjNlErD9F2JHcq3g,100,120,SOLO,TOP,2,7,0,36,False,False,165,1378,315,PLATINUM,II,1,591
NA1_5212448934,bIr4_Xa-K2VzzhlaTIHlSh_wWKAscma6Nx1srSvAHmE5Gef9CCwxM3R51rMazoy66MUjIRS1csi0TQ,100,248,NONE,JUNGLE,3,5,2,234,False,False,145,1378,530,PLATINUM,II,23,235513
NA1_5212448934,ptOaSwsFFsHv4TOs9OpJ9HcSM05nBqh3SDl9xRyBc7gUrOISBsNWAUYLVZDG4sFcc-4khJ4pJ1RnyQ,100,401,SOLO,MIDDLE,1,6,0,74,False,False,176,1378,450,PLATINUM,IV,124,1802617
NA1_5212448934,8Ar4I9cmLnbj7yzh0xepnlV44k2PREPREADuIFlnZDpXKGevOlxuGz_00feVn_6hj9f7kbNfLwppWQ,100,381,CARRY,BOTTOM,4,7,3,145,False,False,131,1378,361,UNRANKED,UNRANKED,4,13060
NA1_5212448934,i9srMIAU1V3NvdDRdBDiDX8G0Cv2AbEcRHU_pysetMeHcCCm2sfB_gSK03UZu2-ZUCyYrMsJHqzQnw,100,54,SUPPORT,UTILITY,0,5,7,350,False,False,81,1378,316,IRON,III,6,40283
NA1_5212448934,iMRovnPYbyJkl6ALodEaIvAKQbOgoKYgXzXmR85vFKmhBbDesbeoHL2RzEVWY9CXrLlz9fvjM94aww,200,833,NONE,TOP,6,2,2,77,True,False,54,1378,642,GOLD,III,19,221272
NA1_5212448934,N9paLgp4Aa9bthq1DsR_MBjIEiQYuVSqx-xElpF8wKB0JgI63KJtyxkVNHhk-xwjU6zadUdPa6qDFQ,200,148,SUPPORT,JUNGLE,10,1,7,131,True,False,28,1378,733,PLATINUM,I,3,6125
NA1_5212448934,tcINAeuY9bBCj78wMlWrsUm298Cr57mu8dZkmTeHEIz7ad-qrE82DtnBFAiW6H_P7Q9d9L66-yWvmQ,200,718,CARRY,MIDDLE,3,1,7,103,True,False,28,1378,656,PLATINUM,IV,46,521284
NA1_5212448934,sws4oII6VSHwcTXhywXWUTycH63Dg9v1FOhKdh0xGVVReEfjcpLjMOFE2Ux5Xq7MhBR9p56ZVq_OYw,200,390,SOLO,BOTTOM,8,4,7,202,True,False,73,1378,318,PLATINUM,IV,19,227326
NA1_5212448934,G-YmGcNU1dxgcZQxmQXhZz3Up7CCyhkYU6eyvgM75UrdMV9cgmM4DBC2J4iH_-JIEXmGSbbIBu1N1Q,200,208,NONE,UTILITY,3,2,9,63,True,False,32,1378,518,PLATINUM,IV,44,461923
NA1_5212438780,iMRovnPYbyJkl6ALodEaIvAKQbOgoKYgXzXmR85vFKmhBbDesbeoHL2RzEVWY9CXrLlz9fvjM94aww,100,833,SOLO,TOP,2,4,1,77,False,False,73,1209,638,GOLD,III,19,221272
NA1_5212438780,rDgyNnxLsZl7Rr9SbKZ4dCkSFqH2vA2F98lhpxZEqHZvx5UsHpWhuSMSJ4sZCCTioZ67H860N-phfw,100,348,NONE,JUNGLE,3,4,1,64,False,False,91,1209,486,GOLD,II,11,92412
NA1_5212438780,YpkH70qoM7uQaDRVcw7SZocvqnjp5E_xrcOk5WLRD29Qitw27zP3yLcK7G99lVnTdK3gBR5HayBIKg,100,1160,CARRY,MIDDLE,4,5,2,161,False,False,138,1209,778,GOLD,IV,34,527281
NA1_5212438780,pcbjL_mDgaG_XZ6DgdsVPpM8GVb72-y44BdjPsX2ruKWsdPuIrkQH5qAjpCxNq8k6wh5GGYYeB9SDQ,100,612,SOLO,BOTTOM,3,7,7,67,False,False,144,1209,254,PLATINUM,III,58,627668
NA1_5212438780,MqS3brTUv_E-NYYwtjDDFQ1eLKne_BgTXCicJXHnXgWD9KGkcbqhgv6hqf7gJt2DmJrPJvvD4Kohgw,100,302,SUPPORT,UTILITY,3,8,7,555,False,False,132,1209,296,UNRANKED,UNRANKED,15,135724
NA1_5212438780,6xbXzlzHnZMZ4cVXxk9BZwyqhsSOpUE14DL687HUUmEuGbkvA_1aywtAAzy_UknTGcnyFTV-6Dmp6A,200,170,SOLO,TOP,4,1,2,122,True,False,38,1209,1125,PLATINUM,IV,11,91887
NA1_5212438780,qfjR7_67KTKiALHI1aYrn2ZPB-Kt0PKf5ewpqLVwFzMYT0cTdZ6PmKriTPFvo6EiSsPqQiuU8Bom9w,200,423,NONE,JUNGLE,2,1,1,11,True,False,25,1209,695,DIAMOND,III,46,477564
NA1_5212438780,eI3HM-KiNdZrK5_cdwB-ZAht2JqbevC1zb7hx9aWKvC4EhywHc6uQyQ224QE8rYgxou62-SsiIG9kQ,200,76,SOLO,MIDDLE,2,3,6,8,True,False,94,1209,509,GOLD,IV,10,84958
NA1_5212438780,7sVWFADY3Ya_MfnXI6ehCgn0KUUX4XlaI3QExVdMrzfxqhLsjtmWroBvRlNdocjDyxVZpg5-ntaXvw,200,501,CARRY,BOTTOM,15,6,3,360,True,False,148,1209,482,GOLD,II,61,649881
NA1_5212438780,id2Y9f6PaFOHHJganIhF0eLO1d3R6xNdvLVTe1yfTSb7SHyxM6nRdwAXey7PQLbq3Vb4dxatvntulQ,200,291,SUPPORT,UTILITY,5,4,13,223,True,False,96,1209,377,PLATINUM,II,5,26690
NA1_5212371305,2UpxcwcyHpGpnTj6x4OydegehKShmGXXDf88UfJ62L5X2TeN-yBGS8_uNTv9bqFGm8ZOlnTvd97NkA,100,38,SOLO,TOP,2,3,3,86,True,False,83,1291,499,GOLD,IV,3,7627
NA1_5212371305,F1tcr_zrf9OCdOdJLnQqN7aq5rwkuOc5od0XMfsvKtFSezo5aMAYr4XCUUXOIgA_bHmTIN6dB-R94Q,100,266,NONE,JUNGLE,5,1,12,32,True,False,12,1291,367,EMERALD,IV,8,58362
NA1_5212371305,neRkCycfHSfwhfxE0vo-Hole8M1WttFNG7wpmUrYZOIS9J2uhyA5QnH5xCO21Y2RhavYBzXz-GuNqg,100,220,SOLO,MIDDLE,8,3,4,134,True,False,90,1291,536,PLATINUM,IV,10,78528
NA1_5212371305,3wcpyG0Y6PdLWa-lMK01kucL-yXBXLMaigAa2br3G0m39hoq0zN2L6h37e19painwkdlEahCIo39dw,100,54,CARRY,BOTTOM,6,1,5,498,True,False,10,1291,193,GOLD,II,4,19959
NA1_5212371305,4lHBYKB7anKU68323fvGZyH9lLkhAkAoJV2H0lZjSK-pCgTyDpvO2gvFN6rUcVwU4hhw4SDw1V1zog,100,1230,SUPPORT,UTILITY,1,0,15,50,True,False,0,1291,0,GOLD,III,19,207368
NA1_5212371305,iMRovnPYbyJkl6ALodEaIvAKQbOgoKYgXzXmR85vFKmhBbDesbeoHL2RzEVWY9CXrLlz9fvjM94aww,200,833,SOLO,TOP,3,3,0,84,False,False,76,1291,928,GOLD,III,9,90245
NA1_5212371305,SDnWPM11OjodnvcL-Ntvip1WUY_SIE8p4-P088O653XTbFcsRBxlrYT2fA4nodr3g5-xdbjneDYKdg,200,525,NONE,JUNGLE,3,4,1,254,False,False,93,1291,747,GOLD,I,48,530178
NA1_5212371305,XzFuKqBYk_5QKYb5elnQosi8O9LgecTs-EKTJ5n0awAyYf4MXo2KbUahM-cCNIDCJBKJQy_SgXw3lQ,200,613,SOLO,MIDDLE,1,4,3,950,False,False,52,1291,628,GOLD,III,5,26072
NA1_5212371305,_GYujHhmhg1m28dufUDAvKPIi700s4WZqsBcrL6xVINcxVzXuuadq9hQxy5uIkkGMSuzUOl6yhwc3g,200,31,CARRY,BOTTOM,0,5,1,15,False,False,122,1291,304,PLATINUM,IV,9,66159
NA1_5212371305,lsSfzvxJs2vDJVeAIZa1kvT4IRklHPuCz3jlL5Vi5-C4LFIkhELWBYV5Bw_iOn-_zzPCs-zThhOGrw,200,652,SUPPORT,UTILITY,1,6,2,201,False,False,89,1291,307,GOLD,IV,5,31853
NA1_5212360722,iMRovnPYbyJkl6ALodEaIvAKQbOgoKYgXzXmR85vFKmhBbDesbeoHL2RzEVWY9CXrLlz9fvjM94aww,100,833,SOLO,TOP,4,8,8,136,False,False,219,2158,542,GOLD,III,8,64204
NA1_5212360722,UWjN_rs_y7rqM0WhMUHvkrf3DeH_eET4AP-r5Zt1QHtfhhXxPNvOr4mb76ukoEmYqtVsSDBSxNw3zQ,100,634,NONE,JUNGLE,3,10,11,76,False,False,270,2158,441,PLATINUM,II,7,51739
NA1_5212360722,nL3ghvjJR5NOr-xb2-FTJzACaKEyAuAbwlQ8rSLhnVErSsrO5LAMyYaa5EEnVZcGOhzesfLDKyGWCA,100,68,SOLO,MIDDLE,7,6,8,245,False,False,216,2158,673,PLATINUM,II,10,78111
NA1_5212360722,qORnRD6xT8TAZKWzdWPd1FdQ7OvAyw3_3oxAHD9iTs60-eNA6K-Il3gKbhrHmYiRfA4CQ-wUT1mkyA,100,117,CARRY,BOTTOM,10,6,4,29,False,False,202,2158,685,PLATINUM,IV,10,85437
NA1_5212360722,nyWeWhP_3p2anj42DhIU4z4t-1UVeleDWt3EE2w8O8rARkb3E2W027KolWt1hzCI6m17shGnj6v2aw,100,341,SUPPORT,UTILITY,3,9,13,412,False,False,212,2158,492,PLATINUM,IV,9,65324
NA1_5212360722,mnuGDprFeH39Q977BRJTnh109YjxSLMyX5dP4yu1EgE_pNaWDX07YcxDYG9xkllLwe1xsN-oc8mf2A,200,39,CARRY,MIDDLE,4,4,15,43,True,False,200,2158,922,PLATINUM,III,5,30407
NA1_5212360722,h_J9Nvc7WwxeVu_Ig8VcU81DwDfdm2tmng4vEQNgheU-q6xBNrK3i_FoY5k3cMhXj6JuaIKTtSHPyA,200,488,SUPPORT,JUNGLE,17,6,11,62,True,False,268,2158,627,EMERALD,I,6,38269
NA1_5212360722,4er63-I-4oIsRpGd1-JmFFFwzck_NSL92yDfs1MbVmG5soKsMPkgnv0IRafUuaaCchZex109kKON9w,200,270,SOLO,TOP,7,7,2,105,True,False,260,2158,431,PLATINUM,II,53,613055
NA1_5212360722,lHFUV73ToE9964EOJdoufC9NdrZQugiZkxMqRAU1BNev85Ft7iyJ6qulxwc4pvxDS0rf6LSIQ5WPSA,200,68,CARRY,BOTTOM,7,6,14,112,True,False,174,2158,633,PLATINUM,IV,5,24044
NA1_5212360722,DrIapX8HbgDYmeOoGi8wP_BpNeA0TdPBga_t4NNxbty7F6nJi91tYKntEiN5jRdjiFrkgD82sNnFAQ,200,599,SUPPORT,UTILITY,4,4,20,25,True,False,173,2158,1386,GOLD,I,30,349272
NA1_5212359034,iMRovnPYbyJkl6ALodEaIvAKQbOgoKYgXzXmR85vFKmhBbDesbeoHL2RzEVWY9CXrLlz9fvjM94aww,100,833,SUPPORT,TOP,1,1,5,420,True,False,20,1159,527,GOLD,III,23,257966
NA1_5212359034,O5s0BdNIV1GgLBcsZE2NSpYHOTevDgkVj9YMkShxTEdK2mo5Q86Xv3s_y5O7Gro2JViecJSoyLZ1Hw,100,412,SUPPORT,JUNGLE,4,1,8,203,True,False,14,1159,425,PLATINUM,III,11,96639
NA1_5212359034,hpnMHJHOEmDoFED8_ok0RBeAyl9hIL9IpPzm6k2nLTpCHbw35I80SYTYl33No8RPUaoZmlRjy7OczQ,100,310,SUPPORT,MIDDLE,13,0,5,126,True,False,0,1159,0,PLATINUM,III,2,3000
NA1_5212359034,oN_xVbvidMWH0plbwv-BYAKPNFQIiHJV-YLBQvDX_ZNo-aasb8eQPzf-BnLZKOrGruPWVUWgaVfbGg,100,561,SUPPORT,BOTTOM,6,2,7,147,True,False,48,1159,534,PLATINUM,IV,34,341499
NA1_5212359034,SDnWPM11OjodnvcL-Ntvip1WUY_SIE8p4-P088O653XTbFcsRBxlrYT2fA4nodr3g5-xdbjneDYKdg,100,525,SUPPORT,UTILITY,2,2,13,59,True,False,34,1159,467,GOLD,I,83,931388
NA1_5212359034,gvavg8FMyNVQNw6R227GSLE_VFfuPL8V_7oJAZFmPKMMJlcA_dEcPFOk1ZSFkgZs04bg-xE8wbSVZQ,200,462,SUPPORT,TOP,1,3,0,83,False,False,68,1159,829,GOLD,III,12,122500
NA1_5212359034,7lVdFkjJfvuOG_ahYkJS_dElbNRwOk5LwOMoRdFVz0elA8SwYofxf8gBIOWsUgPpSgARPfyMhCQ79A,200,1072,SUPPORT,JUNGLE,3,5,1,62,False,False,62,1159,429,PLATINUM,II,10,115152
NA1_5212359034,RrO8YqkQpAN4V3gbHNTlY3uLMHUu5ZfFWHWZXahp37_7xX8kFedqwaHgB7ePfITwpI5MlqmT1SwmvA,200,988,SUPPORT,MIDDLE,1,6,2,517,False,False,78,1159,422,GOLD,III,15,164182
NA1_5212359034,ZrU2aGSc04CQjTh2z8b8L78QxF9moursOTxkPGA3vnTF9wsZi8As1fhWwlPDgAorm41JFfIo0YUrbw,200,605,SUPPORT,BOTTOM,0,4,2,51,False,False,46,1159,524,PLATINUM,IV,125,1388386
NA1_5212359034,nyWeWhP_3p2anj42DhIU4z4t-1UVeleDWt3EE2w8O8rARkb3E2W027KolWt1hzCI6m17shGnj6v2aw,200,341,SUPPORT,UTILITY,1,8,4,412,False,False,123,1159,465,PLATINUM,IV,9,65324
NA1_5211777356,-Nzr7floQsuDmj_KCDp3iTdW-vo0QKoKkQ8FLPDsZYEgejm1A-Zee9PpZeil_0Jan_KezbaWJIXBFw,100,536,SOLO,TOP,6,6,6,19,True,False,198,1702,384,GOLD,I,7,47977
NA1_5211777356,s71Cz-DOrKdZjyuyGui2f2s9OgcFxD_AWsf3um0U_MLmCHbchS5dAe7AeqhTUv4TYzdjMpVAeL5z5w,100,117,NONE,JUNGLE,5,3,10,32,True,False,97,1702,827,PLATINUM,IV,24,391850
NA1_5211777356,kGGTg6C-jhcS_NdvSiv-orfa27PcEe3U_PCzZDjjQybejpR6TjUtZcvfxXO_nICCxenyBvAHcbGLDw,100,31,SOLO,MIDDLE,12,1,16,86,True,False,25,1702,594,GOLD,IV,3,6077
NA1_5211777356,nqG1kOs8a_1p2SRsEVE0HsPyiE2jS2HIQNqaVukbLX_ufY4qBWY2hpeEm_WUJQ_TRrQCwoP9WNM60Q,100,1036,CARRY,BOTTOM,14,1,10,910,True,False,12,1702,242,PLATINUM,I,10,84671
NA1_5211777356,inV47oCpPvCaRoHC4mnkXv60vTM2LEbp3WKXpiZoQ-ijtk7tUjWxIFyxTE6msWtKH1zfUdXqetyMWw,100,160,SUPPORT,UTILITY,1,4,20,412,True,False,81,1702,582,GOLD,III,30,322052
NA1_5211777356,iMRovnPYbyJkl6ALodEaIvAKQbOgoKYgXzXmR85vFKmhBbDesbeoHL2RzEVWY9CXrLlz9fvjM94aww,200,833,SOLO,TOP,3,7,6,77,False,False,245,1702,698,GOLD,III,19,221272
NA1_5211777356,L56QSi8dcq-1yA7WYIjb6gy-0d3KMTm0cV79XNXNwvu0tsz1N6e4-M2y6kooJYhuzNVx_jI8Wo43iA,200,343,NONE,JUNGLE,2,11,7,9,False,False,308,1702,454,EMERALD,I,17,188719
NA1_5211777356,kVy7sxMGjzD-0DIKdIbS_ZErdnDptWadBe8JC6MdwUUU09Wkml3ny4NPgFk1tLvO3BMapCo-ld57lw,200,309,SOLO,MIDDLE,5,3,2,90,False,False,102,1702,592,PLATINUM,IV,97,1140852
NA1_5211777356,PaTrdOjkgFXOjYvP8RStx49zhkmF8EoZwc4ii1Z7KVVrDpo5nXC9V7YeQU_2PwZhFhkheoDpRfnjBA,200,198,CARRY,BOTTOM,3,8,4,236,False,False,189,1702,402,GOLD,III,9,72616
NA1_5211777356,hC42gF4gth3JE8uZHmqIWV9atC_9yOuOHbHA3DaVcSb8kUhPXfIlQTIo37x0mBkH23NwHFybZStCHA,200,128,SUPPORT,UTILITY,2,9,7,223,False,False,177,1702,639,PLATINUM,I,4,18371
NA1_5211756421,iMRovnPYbyJkl6ALodEaIvAKQbOgoKYgXzXmR85vFKmhBbDesbeoHL2RzEVWY9CXrLlz9fvjM94aww,100,833,SOLO,TOP,3,9,13,54,True,False,391,2614,514,GOLD,III,11,95980
NA1_5211756421,hRaVCpe2tVGN1a5AcPIvm9p_7-ruEHI0gAUVn2SbO8-mTe6Umo0ui9_t0F4aG7ygbS4X4BELQOjNng,100,273,NONE,JUNGLE,13,8,13,106,True,False,270,2614,485,PLATINUM,II,15,137427
NA1_5211756421,HiAEglqXpBvenOHugROrxwaFeYR_tSI35cBcv-R93MgmpWRmoi7Af2N4BXJ-E0omwAYhezRCwWPfcg,100,66,SOLO,MIDDLE,19,8,11,64,True,False,375,2614,473,GOLD,IV,4,16297
NA1_5211756421,avOZDPyOlgyldSgAjPYiO9bcs5AZkb1QHykBjRnnbVJ8nHHeOtwuPESx44KxaoCiKCqKpwr27D-u2g,100,47,CARRY,BOTTOM,9,13,10,523,True,False,462,2614,499,UNRANKED,UNRANKED,3,8874
NA1_5211756421,-eZ4kUAPdBG1WXRCLIy5i2OpbrRB8q5353v9zJFo2lhpSo0Kuw5MdHLasX-1yt7RPiodH7eaOsc_Wg,100,31,SUPPORT,UTILITY,4,13,17,99,True,False,411,2614,448,SILVER,III,1,1755
NA1_5211756421,73efFaQIjyM5n_cJEvlF5v-14qi8H7KJFAz3RwrQnPF_vLwNg7sxSuN8-zeORsMh_tCLE4SqinScog,200,86,SOLO,TOP,3,12,7,58,False,False,551,2614,610,UNRANKED,UNRANKED,12,115163
NA1_5211756421,5ZKwt3ZHEvIy_AZmkVCGlXGrl50v2xFAADKz3Hp-FUaGhd0BN8B7tS0LKOoaW2LC3GuBE2lZSgIFFQ,200,1144,SUPPORT,JUNGLE,24,12,13,234,False,False,413,2614,367,UNRANKED,UNRANKED,7,45803
NA1_5211756421,dXt_6aXs7prjtjyZsAeWeHlVXgHbTnrlNlR0PuBRfMl9q7NTO3cbaTq_ZhGJh5By1qTxKUrQm-BeOQ,200,127,CARRY,MIDDLE,5,8,18,90,False,False,344,2614,823,GOLD,III,5,22938
NA1_5211756421,I1vp4bbN0EKuyTptNAPivMos60eMJo8y9xzsR_VwCyoeM9wmfTziI5wYe4Xc64dymakqwhgBf52C1g,200,305,CARRY,BOTTOM,9,9,15,147,False,False,317,2614,709,PLATINUM,III,18,217366
NA1_5211756421,nc8eY0VJ4FMHgpQoI9Kx76Co16Rv1_d8SdyRXt8_dep77IL3CiiyJLoYuWc75Q3_vcJNfIwa5rGgnw,200,453,SUPPORT,UTILITY,10,7,22,518,False,False,255,2614,811,GOLD,IV,7,43495
NA1_5211692356,iMRovnPYbyJkl6ALodEaIvAKQbOgoKYgXzXmR85vFKmhBbDesbeoHL2RzEVWY9CXrLlz9fvjM94aww,100,833,SOLO,TOP,9,14,11,17,False,False,541,2501,507,GOLD,III,70,827152
NA1_5211692356,gjrmIZppntLrWdaeiM3Xqi7v_eNPLMIozNglbWLWXnABI_DPTtAzF1htcz5sdDyTw9FFwwfmyb3sWQ,100,567,NONE,JUNGLE,9,14,13,131,False,False,516,2501,245,PLATINUM,III,11,101297
NA1_5211692356,rxm_hFuwUC5WMkPh8GgkBk_NAnADs36B3lgcU1csUdVqd0HhE1QrcMcezFNpsANgsbdfYjrDNLl6ng,100,417,SOLO,MIDDLE,7,8,12,910,False,False,328,2501,762,PLATINUM,III,5,21751
NA1_5211692356,f7kE6C7yhIt2Q9lpBe1HoQpw3Q-FH4NZ5IEgUUCVT9V0pc5acAHOdDhZBTeY5ax9Ys8-MysevjstAg,100,138,CARRY,BOTTOM,10,10,9,21,False,False,474,2501,607,EMERALD,IV,9,66363
NA1_5211692356,ArWlw0b2E693OqMVfnPorpfrhmhvNU_STPsDrcHHKY_9HwkG7iOMwpdxTkhNwD0TVUaFxkx29NukJQ,100,309,SUPPORT,UTILITY,4,8,21,44,False,False,285,2501,541,PLATINUM,IV,55,621970
NA1_5211692356,2uFvWEYg1P4HuJGMir8vXwV2LhwaWko74m7MjIToCujOjKPBHcA4E76GvAy5BJslCAHoDRrACTsEag,200,540,SOLO,TOP,10,8,19,150,True,False,311,2501,598,PLATINUM,IV,30,352251
NA1_5211692356,0dA8GBi97cs7RbsKHImBEcKcoSZS0rHG8_oTZ32-8JsMFkEZ89CuVIVyeeAyUzLySFvjmEPdbezTqQ,200,509,NONE,JUNGLE,15,7,8,203,True,False,261,2501,950,EMERALD,III,46,601556
NA1_5211692356,lRl0miQ1Uz1LKzHKv55ZZYzPJvHe6DtGQ-gHvDozgG95EEq97MLoawlbZkWMc-f_i5thuv5WpYOcYA,200,245,SOLO,MIDDLE,15,4,11,84,True,False,152,2501,987,GOLD,I,26,256427
NA1_5211692356,dTy030BnglyS_M6hbHxF8klfhFPjLq4kUiftzbMfljIzEXh6lWNBoiJNTje4rN7fRxxhvyGQT7lb9Q,200,446,CARRY,BOTTOM,7,6,19,112,True,False,234,2501,740,GOLD,II,9,65021
NA1_5211692356,YFHACDa7FH3axi-XN8hBM84uTrd9pKVzrfsKU-PNu-M4AM4kXGxbwZ-fmQ9WPVflt0kuytV0kIIB6A,200,747,SUPPORT,UTILITY,7,15,19,9,True,False,427,2501,310,PLATINUM,III,9,71078
NA1_5211684990,iMRovnPYbyJkl6ALodEaIvAKQbOgoKYgXzXmR85vFKmhBbDesbeoHL2RzEVWY9CXrLlz9fvjM94aww,100,833,SOLO,TOP,1,8,2,223,False,False,245,1697,580,GOLD,III,7,48361
NA1_5211684990,1wDhIVxwYSlwjZDBj8k7PXOEHk8WRn1gylSEAIEz3uUSIX0uo7gbwRYbzQ86hPtSdLZGa99hrsO1gQ,100,32,NONE,JUNGLE,3,10,2,120,False,False,237,1697,406,GOLD,IV,3,6421
NA1_5211684990,5i1Ws7N7X91gOvKXgBtdqD-o6DcYHPZVmYO0BUIqn7YYcPtqSS4WFFH0Y8YZrbmgh7doz_xNzvwIQw,100,144,SOLO,MIDDLE,1,5,2,901,False,False,157,1697,750,GOLD,IV,1,1446
