matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5212700317,1755,GameComplete,True,False
NA1_5212672170,1717,GameComplete,False,False
NA1_5212633377,1814,GameComplete,False,False
NA1_5212609173,1943,GameComplete,False,False
NA1_5212585664,1732,GameComplete,False,False
NA1_5212527562,1490,GameComplete,True,False
NA1_5212506563,1827,GameComplete,True,False
NA1_5212087499,2321,GameComplete,False,False
NA1_5212044673,2194,GameComplete,False,False
NA1_5212017659,1416,GameComplete,False,False
NA1_5211796165,1441,GameComplete,False,False
NA1_5211774838,2173,GameComplete,True,False
NA1_5211730220,1809,GameComplete,False,False
NA1_5211723740,1517,GameComplete,True,False
NA1_5211714838,963,GameComplete,True,False
NA1_5211706870,1493,GameComplete,True,False
NA1_5211695078,2045,GameComplete,False,False
NA1_5211685293,2112,GameComplete,True,False
NA1_5211379748,1555,GameComplete,False,False
NA1_5211344005,1921,GameComplete,False,False
NA1_5211313991,1616,GameComplete,False,False
NA1_5211272001,2591,GameComplete,False,False
NA1_5211196683,1672,GameComplete,False,False
NA1_5211179932,1579,GameComplete,True,False
NA1_5211151135,2070,GameComplete,True,False
NA1_5211125734,1927,GameComplete,False,False
NA1_5211107632,1454,GameComplete,False,False
NA1_5211091418,1368,GameComplete,True,False
NA1_5211070718,1722,GameComplete,False,False
NA1_5211055128,1438,GameComplete,True,False
NA1_5211032729,1800,GameComplete,False,False
NA1_5211016874,1899,GameComplete,False,False
NA1_5210977193,2144,GameComplete,False,False
NA1_5210960079,2166,GameComplete,True,False
NA1_5210950809,2165,GameComplete,False,False
NA1_5210628140,1867,GameComplete,False,False
NA1_5210521265,1688,GameComplete,False,False
NA1_5210477492,1664,GameComplete,False,False
NA1_5210422244,2569,GameComplete,False,False
NA1_5210395637,1847,GameComplete,False,False
NA1_5210370018,1937,GameComplete,False,False
NA1_5210342508,1683,GameComplete,False,False
NA1_5210103189,2158,GameComplete,False,False
NA1_5210092054,2310,GameComplete,False,False
NA1_5210062980,2125,GameComplete,False,False
NA1_5209994085,1812,GameComplete,False,False
NA1_5209652277,2043,GameComplete,False,False
NA1_5209626553,1968,GameComplete,False,False
NA1_5209599733,1894,GameComplete,False,False
NA1_5209551729,1232,GameComplete,True,False
NA1_5209517067,2790,GameComplete,False,False
NA1_5209495418,1377,GameComplete,True,False
NA1_5209136250,2294,GameComplete,False,False
NA1_5209095266,2310,GameComplete,False,False
NA1_5209059214,1512,GameComplete,False,False
NA1_5209020291,2301,GameComplete,True,False
NA1_5208980122,2272,GameComplete,True,False
NA1_5208837839,1880,GameComplete,False,False
NA1_5208809141,2334,GameComplete,True,False
NA1_5208785969,2048,GameComplete,True,False
NA1_5208768489,1513,GameComplete,False,False
NA1_5208754990,1539,GameComplete,False,False
NA1_5214521397,2418,GameComplete,False,False
NA1_5214489170,1876,GameComplete,False,False
