matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5109767912,1995,GameComplete,True,False
NA1_5108276756,3111,GameComplete,False,False
NA1_5108254785,1695,GameComplete,False,False
NA1_5103078415,2316,GameComplete,False,False
NA1_5103062053,2089,GameComplete,True,False
NA1_5102583324,1672,GameComplete,False,False
NA1_5102544726,1386,GameComplete,True,False
NA1_5101130716,2044,GameComplete,False,False
NA1_5101018899,1944,GameComplete,False,False
NA1_5100973144,2319,GameComplete,False,False
NA1_5100193844,2865,GameComplete,False,False
NA1_5100124990,1371,GameComplete,True,False
NA1_5100074937,932,GameComplete,True,False
NA1_5099890988,1362,GameComplete,True,False
NA1_5099866149,1014,GameComplete,True,False
NA1_5099728801,1840,GameComplete,False,False
NA1_5099710537,1844,GameComplete,False,False
NA1_5098903885,1364,GameComplete,True,False
NA1_5098875707,930,GameComplete,True,False
NA1_5098824767,2732,GameComplete,False,False
NA1_5096882153,2623,GameComplete,False,False
NA1_5096859144,1208,GameComplete,True,False
NA1_5095956251,1421,GameComplete,True,False
NA1_5095942547,1331,GameComplete,False,False
NA1_5095580662,2435,GameComplete,False,False
NA1_5095499515,932,GameComplete,True,False
NA1_5095281630,2247,GameComplete,False,False
NA1_5094685571,1583,GameComplete,False,False
NA1_5094668432,1324,GameComplete,True,False
NA1_5094038340,2223,GameComplete,False,False
NA1_5094025077,1047,GameComplete,True,False
NA1_5094008074,1200,GameComplete,True,False
NA1_5093999267,104,GameComplete,False,True
NA1_5093863864,2147,GameComplete,False,False
