matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5206610036,958,GameComplete,True,False
NA1_5206062560,1045,GameComplete,True,False
NA1_5206032824,1776,GameComplete,False,False
NA1_5205996761,1590,GameComplete,True,False
NA1_5205974382,1568,GameComplete,True,False
NA1_5205948968,1417,GameComplete,False,False
NA1_5205918806,1625,GameComplete,False,False
NA1_5205458643,914,GameComplete,True,False
NA1_5205363056,1345,GameComplete,False,False
NA1_5205359853,102,GameComplete,False,True
NA1_5204272333,1550,GameComplete,False,False
NA1_5203913356,1511,GameComplete,True,False
NA1_5203888784,1518,GameComplete,False,False
NA1_5203863812,1408,GameComplete,True,False
NA1_5203846973,952,GameComplete,True,False
NA1_5203810157,1233,GameComplete,True,False
NA1_5203703829,1667,GameComplete,False,False
NA1_5203632289,1039,GameComplete,True,False
NA1_5203450139,1112,GameComplete,True,False
NA1_5203025600,1353,GameComplete,True,False
NA1_5203003449,1278,GameComplete,True,False
NA1_5202813337,1609,GameComplete,False,False
NA1_5202776084,1727,GameComplete,False,False
NA1_5202749494,1367,GameComplete,True,False
NA1_5202687535,1573,GameComplete,False,False
NA1_5208250006,588,GameComplete,True,False
NA1_5207851524,923,GameComplete,True,False
NA1_5206099423,1055,GameComplete,True,False
NA1_5203121923,1419,GameComplete,False,False
NA1_5202962168,877,GameComplete,True,False
NA1_5239887726,833,GameComplete,True,False
NA1_5239234584,1230,GameComplete,True,False
NA1_5239214485,1359,GameComplete,False,False
NA1_5239189449,1794,GameComplete,False,False
NA1_5239147543,1491,GameComplete,False,False
NA1_5239124531,1910,GameComplete,False,False
NA1_5205989492,1672,GameComplete,False,False
NA1_5204328465,1452,GameComplete,False,False
NA1_5202731972,1773,GameComplete,True,False
