matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5180910561,1341,GameComplete,True,False
NA1_5180393380,2324,GameComplete,False,False
NA1_5180352990,2259,GameComplete,False,False
NA1_5180306523,110,GameComplete,False,True
NA1_5180274022,1813,GameComplete,False,False
NA1_5180239970,2179,GameComplete,False,False
NA1_5180234165,228,GameComplete,True,False
NA1_5180213171,1420,GameComplete,True,False
NA1_5179505862,1355,GameComplete,True,False
NA1_5178759941,1998,GameComplete,False,False
NA1_5176724503,1853,GameComplete,False,False
NA1_5176700645,2351,GameComplete,False,False
NA1_5176465198,163,GameComplete,False,True
NA1_5171548390,104,GameComplete,False,True
NA1_5171517219,1219,GameComplete,True,False
NA1_5168608093,2131,GameComplete,False,False
NA1_5165401298,1615,GameComplete,True,False
NA1_5163045566,2138,GameComplete,False,False
NA1_5157796080,1766,GameComplete,False,False
NA1_5157388482,2677,GameComplete,False,False
NA1_5157081267,2057,GameComplete,True,False
NA1_5156736532,1171,GameComplete,True,False
NA1_5156646944,1520,GameComplete,False,False
NA1_5156615887,1553,GameComplete,False,False
