matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5221520345,1228,GameComplete,True,False
NA1_5221512326,1390,GameComplete,True,False
NA1_5221379976,1482,GameComplete,True,False
NA1_5221352987,1419,GameComplete,True,False
NA1_5221023492,1911,GameComplete,False,False
NA1_5221002065,1254,GameComplete,True,False
NA1_5220605453,463,GameComplete,True,False
NA1_5220588904,930,GameComplete,True,False
NA1_5244249214,939,GameComplete,True,False
NA1_5244238392,844,GameComplete,True,False
NA1_5244216114,1344,GameComplete,False,False
NA1_5244194790,1728,GameComplete,True,False
NA1_5242975049,1603,GameComplete,False,False
NA1_5242955748,1714,GameComplete,True,False
NA1_5241844450,1558,GameComplete,False,False
NA1_5241822895,1345,GameComplete,True,False
NA1_5241805627,1258,GameComplete,True,False
NA1_5241783604,1814,GameComplete,False,False
NA1_5240500808,921,GameComplete,True,False
NA1_5240484806,1089,GameComplete,True,False
NA1_5239835285,1614,GameComplete,False,False
NA1_5235594153,1283,GameComplete,False,False
NA1_5235035006,1924,GameComplete,False,False
NA1_5234230205,1417,GameComplete,True,False
NA1_5227117575,1909,GameComplete,False,False
NA1_5252828498,976,GameComplete,True,False
NA1_5252789418,1266,GameComplete,True,False
NA1_5252767191,1723,GameComplete,False,False
NA1_5245329991,1600,GameComplete,False,False
NA1_5240778552,1671,GameComplete,False,False
NA1_5220714201,781,GameComplete,True,False
NA1_5210724809,1811,GameComplete,False,False
NA1_5210706761,914,GameComplete,True,False
NA1_5210675159,1310,GameComplete,True,False
NA1_5256051312,1626,GameComplete,True,False
NA1_5255819447,1696,GameComplete,True,False
NA1_5255597645,1445,GameComplete,False,False
NA1_5254921547,1636,GameComplete,False,False
NA1_5254857813,1720,GameComplete,False,False
NA1_5254842094,1630,GameComplete,False,False
NA1_5254785102,1941,GameComplete,False,False
NA1_5254599361,1711,GameComplete,False,False
NA1_5254231077,1775,GameComplete,False,False
NA1_5253968829,1429,GameComplete,True,False
NA1_5252843152,1209,GameComplete,True,False
NA1_5252824468,1388,GameComplete,True,False
NA1_5252821822,149,GameComplete,False,True
NA1_5252123408,1650,GameComplete,False,False
NA1_5251084495,1834,GameComplete,False,False
NA1_5251033717,1846,GameComplete,False,False
NA1_5250916107,2101,GameComplete,False,False
NA1_5250889161,2064,GameComplete,False,False
NA1_5250508665,1462,GameComplete,False,False
NA1_5250480097,2054,GameComplete,False,False
NA1_5249372711,1400,GameComplete,True,False
NA1_5249341632,1857,GameComplete,False,False
NA1_5249275009,1487,GameComplete,False,False
NA1_5249115310,2229,GameComplete,False,False
NA1_5249100714,2247,GameComplete,False,False
NA1_5248712089,2206,GameComplete,True,False
NA1_5248616523,1431,GameComplete,False,False
NA1_5248297249,1555,GameComplete,True,False
NA1_5248271960,1036,GameComplete,True,False
NA1_5247962087,2092,GameComplete,False,False
NA1_5247940748,1604,GameComplete,True,False
NA1_5247916886,2039,GameComplete,False,False
NA1_5247883030,2008,GameComplete,False,False
NA1_5247606572,1425,GameComplete,False,False
NA1_5247586694,1340,GameComplete,True,False
NA1_5247571550,1118,GameComplete,True,False
NA1_5247332134,1384,GameComplete,False,False
NA1_5247265618,2786,GameComplete,False,False
NA1_5247259410,1247,GameComplete,False,False
NA1_5247244431,1442,GameComplete,False,False
NA1_5247233619,1613,GameComplete,False,False
NA1_5247053033,1342,GameComplete,True,False
NA1_5246992333,1524,GameComplete,False,False
NA1_5246972008,1243,GameComplete,True,False
NA1_5246866081,1679,GameComplete,False,False
NA1_5246851111,1185,GameComplete,True,False
NA1_5246824194,1380,GameComplete,False,False
NA1_5246785662,1667,GameComplete,False,False
NA1_5246753463,2271,GameComplete,False,False
NA1_5246689054,953,GameComplete,True,False
