matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5203477419,1572,GameComplete,False,False
NA1_5202997125,1679,GameComplete,True,False
NA1_5202977248,1146,GameComplete,True,False
NA1_5212482773,718,GameComplete,True,False
NA1_5212282531,1916,GameComplete,False,False
NA1_5212266393,1884,GameComplete,False,False
NA1_5212253951,1118,GameComplete,True,False
NA1_5211967640,1597,GameComplete,False,False
NA1_5211944043,1795,GameComplete,False,False
NA1_5211839687,1909,GameComplete,True,False
NA1_5211825600,1291,GameComplete,True,False
NA1_5211530509,1537,GameComplete,True,False
NA1_5210737958,1162,GameComplete,False,False
NA1_5210709253,1565,GameComplete,True,False
NA1_5210609365,1489,GameComplete,False,False
NA1_5210606191,165,GameComplete,False,True
NA1_5210450860,1791,GameComplete,True,False
NA1_5210191425,1567,GameComplete,True,False
NA1_5209846792,2161,GameComplete,True,False
NA1_5209823958,1350,GameComplete,True,False
NA1_5209707494,1842,GameComplete,False,False
NA1_5209692130,1161,GameComplete,True,False
NA1_5209668676,1578,GameComplete,True,False
NA1_5209278192,1341,GameComplete,True,False
NA1_5209265188,1448,GameComplete,False,False
NA1_5209243840,1894,GameComplete,True,False
NA1_5209222156,1368,GameComplete,False,False
NA1_5209146109,1905,GameComplete,False,False
NA1_5208398732,1401,GameComplete,False,False
NA1_5208374098,1647,GameComplete,True,False
NA1_5207430814,966,GameComplete,True,False
NA1_5207059940,1396,GameComplete,True,False
NA1_5206825200,1757,GameComplete,True,False
NA1_5206809349,1239,GameComplete,True,False
NA1_5206751828,1340,GameComplete,False,False
NA1_5206342944,1850,GameComplete,False,False
NA1_5206125587,104,GameComplete,False,True
NA1_5206110443,1079,GameComplete,True,False
NA1_5206043162,711,GameComplete,True,False
NA1_5206041077,107,GameComplete,False,True
NA1_5206028994,1183,GameComplete,True,False
NA1_5205571136,1845,GameComplete,False,False
NA1_5205549919,1096,GameComplete,False,False
NA1_5205505039,1211,GameComplete,True,False
NA1_5205344439,1601,GameComplete,False,False
NA1_5205325035,1290,GameComplete,False,False
NA1_5205297201,1851,GameComplete,False,False
NA1_5205282522,1016,GameComplete,True,False
NA1_5204400578,1645,GameComplete,False,False
NA1_5204381691,1632,GameComplete,True,False
NA1_5204135010,1615,GameComplete,False,False
NA1_5204111186,1543,GameComplete,True,False
NA1_5204087629,1392,GameComplete,True,False
NA1_5203823681,1528,GameComplete,False,False
NA1_5203808841,1115,GameComplete,False,False
NA1_5213448245,1799,GameComplete,True,False
NA1_5213407132,934,GameComplete,True,False
NA1_5213168398,1948,GameComplete,False,False
NA1_5213094114,1970,GameComplete,False,False
NA1_5213082716,254,GameComplete,True,False
NA1_5213031489,1368,GameComplete,False,False
NA1_5212996056,1673,GameComplete,False,False
NA1_5212840011,1791,GameComplete,True,False
NA1_5212809444,1636,GameComplete,False,False
NA1_5212779832,1489,GameComplete,False,False
NA1_5212567543,1818,GameComplete,False,False
NA1_5212388873,1617,GameComplete,False,False
NA1_5212383515,105,GameComplete,False,True
NA1_5212360716,1551,GameComplete,False,False
NA1_5212351822,1455,GameComplete,False,False
NA1_5212007512,1463,GameComplete,True,False
NA1_5211965250,1846,GameComplete,False,False
NA1_5211834041,1133,GameComplete,True,False
NA1_5211811621,1922,GameComplete,True,False
NA1_5211684712,1586,GameComplete,True,False
NA1_5211677280,2184,GameComplete,True,False
NA1_5211673117,1161,GameComplete,True,False
NA1_5211353060,1478,GameComplete,False,False
NA1_5211321555,1660,GameComplete,False,False
NA1_5211302182,1152,GameComplete,False,False
NA1_5211142032,2121,GameComplete,True,False
NA1_5211121475,1498,GameComplete,False,False
NA1_5211068776,1250,GameComplete,False,False
NA1_5211033260,2061,GameComplete,True,False
NA1_5211018550,1164,GameComplete,True,False
NA1_5210999937,1463,GameComplete,True,False
NA1_5210995266,105,GameComplete,False,True
NA1_5210975166,1589,GameComplete,False,False
NA1_5210964062,1862,GameComplete,True,False
NA1_5210956937,1015,GameComplete,True,False
NA1_5210945754,2031,GameComplete,False,False
NA1_5210652026,2020,GameComplete,False,False
NA1_5210627323,1182,GameComplete,False,False
NA1_5210594042,1713,GameComplete,False,False
NA1_5210275211,1621,GameComplete,False,False
NA1_5210252929,1575,GameComplete,False,False
NA1_5210188586,1609,GameComplete,True,False
NA1_5209841732,1614,GameComplete,False,False
NA1_5209797373,1694,GameComplete,False,False
NA1_5209777415,1093,GameComplete,True,False
NA1_5209752620,1454,GameComplete,False,False
NA1_5209739821,928,GameComplete,True,False
