matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5214557660,1695,GameComplete,False,False
NA1_5214539572,1633,GameComplete,False,False
NA1_5213948754,1705,GameComplete,False,False
NA1_5213736146,1756,GameComplete,True,False
NA1_5213700713,1559,GameComplete,True,False
NA1_5213687595,946,GameComplete,True,False
NA1_5213118979,1631,GameComplete,False,False
NA1_5212942785,1328,GameComplete,True,False
NA1_5212927739,1830,GameComplete,False,False
NA1_5212297964,2098,GameComplete,False,False
NA1_5212289507,910,GameComplete,True,False
NA1_5212277698,1470,GameComplete,False,False
NA1_5210859242,1374,GameComplete,False,False
NA1_5209302668,1468,GameComplete,True,False
NA1_5208570793,1283,GameComplete,False,False
NA1_5207879085,1223,GameComplete,False,False
NA1_5207864739,1977,GameComplete,True,False
NA1_5207811403,1246,GameComplete,True,False
NA1_5207525107,1870,GameComplete,False,False
NA1_5207500040,1784,GameComplete,True,False
NA1_5207404422,1138,GameComplete,False,False
NA1_5207212696,1802,GameComplete,True,False
NA1_5207200176,1726,GameComplete,False,False
NA1_5206543277,997,GameComplete,True,False
NA1_5206534655,1157,GameComplete,False,False
NA1_5206523566,1608,GameComplete,False,False
NA1_5206130984,1390,GameComplete,False,False
NA1_5205818147,2784,GameComplete,False,False
NA1_5205803144,1473,GameComplete,False,False
NA1_5205314953,1551,GameComplete,False,False
NA1_5205059828,917,GameComplete,True,False
NA1_5205046743,655,GameComplete,True,False
NA1_5203621179,921,GameComplete,True,False
NA1_5203382296,1576,GameComplete,False,False
NA1_5202989759,1345,GameComplete,True,False
NA1_5202902016,1095,GameComplete,True,False
NA1_5246021970,1476,GameComplete,False,False
NA1_5246009538,1005,GameComplete,True,False
NA1_5239287030,943,GameComplete,True,False
NA1_5239250669,1944,GameComplete,False,False
NA1_5239218440,1941,GameComplete,True,False
NA1_5236484946,1894,GameComplete,False,False
NA1_5236477249,1600,GameComplete,False,False
NA1_5236466789,1668,GameComplete,False,False
NA1_5236449364,1766,GameComplete,False,False
NA1_5236434533,1643,GameComplete,False,False
NA1_5236412769,1873,GameComplete,False,False
NA1_5236392489,813,GameComplete,True,False
NA1_5236372609,1530,GameComplete,False,False
NA1_5236354319,1197,GameComplete,True,False
NA1_5235025541,986,GameComplete,True,False
NA1_5235007433,1669,GameComplete,False,False
NA1_5234975746,1573,GameComplete,False,False
NA1_5234950663,1521,GameComplete,False,False
NA1_5245387095,910,GameComplete,True,False
NA1_5244130514,2238,GameComplete,False,False
NA1_5244109639,1707,GameComplete,False,False
NA1_5242318217,2206,GameComplete,False,False
NA1_5242289719,1654,GameComplete,False,False
NA1_5242263016,1885,GameComplete,False,False
NA1_5241726402,1963,GameComplete,False,False
NA1_5241709828,1320,GameComplete,True,False
NA1_5241681698,1485,GameComplete,True,False
NA1_5241571606,1494,GameComplete,False,False
NA1_5241405967,1464,GameComplete,False,False
NA1_5241195692,1973,GameComplete,False,False
NA1_5241179797,1349,GameComplete,False,False
NA1_5240131327,1725,GameComplete,False,False
NA1_5240120520,1872,GameComplete,True,False
NA1_5240111542,1665,GameComplete,False,False
NA1_5239737301,1736,GameComplete,False,False
NA1_5239719179,1809,GameComplete,False,False
NA1_5239711166,934,GameComplete,True,False
NA1_5238631114,1678,GameComplete,False,False
NA1_5238609695,1266,GameComplete,True,False
NA1_5236557321,1696,GameComplete,False,False
NA1_5234912813,1449,GameComplete,False,False
NA1_5234887158,1550,GameComplete,False,False
NA1_5232872895,1863,GameComplete,False,False
NA1_5232846440,1397,GameComplete,True,False
NA1_5232816214,1716,GameComplete,False,False
NA1_5232779503,1801,GameComplete,True,False
NA1_5230172835,1141,GameComplete,False,False
NA1_5224520968,938,GameComplete,True,False
NA1_5224479151,1197,GameComplete,False,False
NA1_5224403836,1487,GameComplete,False,False
NA1_5245563896,640,GameComplete,True,False
NA1_5245551613,1316,GameComplete,False,False
NA1_5245550331,375,GameComplete,True,False
